DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
234282,2020-08-31T15:08:22Z,33.1985,127.3854,,2020-09-01,9,0,15,0,231171.018214743,0
234282,2020-08-31T15:08:37Z,33.1985,127.3854,29.55,2020-09-01,9,0,15,0,231171.018214743,0
234282,2020-08-31T15:09:46Z,33.1985,127.3854,,2020-09-01,9,0,69,0,231171.018214743,0
234282,2020-08-31T15:10:08Z,33.1985,127.3854,,2020-09-01,9,0,22,0,231171.018214743,0
234282,2020-08-31T15:10:23Z,33.1985,127.3854,,2020-09-01,9,0,15,0,231171.018214743,0
234282,2020-08-31T15:23:18Z,33.1991,127.385,,2020-09-01,9,76.4815126198436,775,0.0986858227352821,231247.499727362,0.355268961847016
234282,2020-08-31T15:23:48Z,33.1991,127.385,29.35,2020-09-01,9,0,30,0,231247.499727362,0
234282,2020-08-31T15:24:18Z,33.1991,127.385,,2020-09-01,9,0,30,0,231247.499727362,0
234282,2020-08-31T15:32:38Z,33.198,127.3854,29.45,2020-09-01,9,127.994743548509,500,0.255989487097018,231375.494470911,0.921562153549265
234282,2020-08-31T15:33:24Z,33.198,127.3854,,2020-09-01,9,0,46,0,231375.494470911,0
234282,2020-08-31T15:35:16Z,33.198,127.3854,,2020-09-01,9,0,112,0,231375.494470911,0
234282,2020-08-31T15:35:58Z,33.198,127.3854,,2020-09-01,9,0,42,0,231375.494470911,0
234282,2020-08-31T15:37:41Z,33.198,127.3854,,2020-09-01,9,0,103,0,231375.494470911,0
234282,2020-08-31T15:39:42Z,33.198,127.3854,29.5,2020-09-01,9,0,121,0,231375.494470911,0
234282,2020-08-31T15:40:35Z,33.1959,127.3872,,2020-09-01,9,287.685479662814,53,5.42802791816631,231663.179950574,19.5409005053987
234282,2020-08-31T16:59:53Z,33.1922,127.4006,29.3,2020-09-01,9,1314.46789273702,4758,0.276264794606352,232977.647843311,0.994553260582866
234282,2020-08-31T17:00:10Z,33.1922,127.4006,,2020-09-01,9,0,17,0,232977.647843311,0
234282,2020-08-31T17:00:25Z,33.1922,127.4006,,2020-09-01,9,0,15,0,232977.647843311,0
234282,2020-08-31T17:00:40Z,33.1922,127.4006,,2020-09-01,9,0,15,0,232977.647843311,0
234282,2020-08-31T17:00:55Z,33.1922,127.4006,,2020-09-01,9,0,15,0,232977.647843311,0
234282,2020-08-31T17:01:10Z,33.1922,127.4006,29.45,2020-09-01,9,0,15,0,232977.647843311,0
234282,2020-08-31T17:01:25Z,33.1922,127.4006,,2020-09-01,9,0,15,0,232977.647843311,0
234282,2020-08-31T17:20:55Z,33.192,127.3878,,2020-09-01,9,1192.61206568231,1170,1.01932655186522,234170.259908993,3.66957558671481
234282,2020-08-31T18:11:55Z,33.1848,127.3945,,2020-09-01,9,1015.87291819234,3060,0.331984613788348,235186.132827185,1.19514460963805
234282,2020-08-31T18:45:37Z,33.199,127.3572,,2020-09-01,9,3817.40814095451,2022,1.8879367660507,239003.54096814,6.79657235778251
234282,2020-08-31T18:46:07Z,33.199,127.3572,,2020-09-01,9,0,30,0,239003.54096814,0
234282,2020-08-31T18:47:09Z,33.199,127.3572,,2020-09-01,9,0,62,0,239003.54096814,0
234282,2020-09-01T13:04:40Z,33.2832,127.3833,29.35,2020-09-01,9,9682.97715656789,65851,0.147043737476544,248686.518124708,0.529357454915558
234282,2020-09-01T13:04:56Z,33.2832,127.3833,,2020-09-01,9,0,16,0,248686.518124708,0
234282,2020-09-01T13:05:12Z,33.2832,127.3833,,2020-09-01,9,0,16,0,248686.518124708,0
234282,2020-09-01T13:05:27Z,33.2832,127.3833,,2020-09-01,9,0,15,0,248686.518124708,0
234282,2020-09-01T13:38:39Z,33.2453,127.4772,,2020-09-01,9,9705.20193452701,1992,4.87208932456175,258391.720059235,17.5395215684223
234282,2020-09-01T13:40:07Z,33.2453,127.4772,,2020-09-01,9,0,88,0,258391.720059235,0
234282,2020-09-01T13:41:20Z,33.2453,127.4772,29.3,2020-09-01,9,0,73,0,258391.720059235,0
234282,2020-09-01T13:41:36Z,33.2453,127.4772,,2020-09-01,9,0,16,0,258391.720059235,0
234282,2020-09-01T13:41:51Z,33.2453,127.4772,29.35,2020-09-01,9,0,15,0,258391.720059235,0
234282,2020-09-01T13:43:12Z,33.2453,127.4772,,2020-09-01,9,0,81,0,258391.720059235,0
234282,2020-09-01T13:44:43Z,33.2453,127.4772,29.35,2020-09-01,9,0,91,0,258391.720059235,0
234282,2020-09-01T13:44:58Z,33.2453,127.4772,,2020-09-01,9,0,15,0,258391.720059235,0
234282,2020-09-01T13:45:15Z,33.2453,127.4772,,2020-09-01,9,0,17,0,258391.720059235,0
234282,2020-09-01T13:46:17Z,33.2453,127.4772,29.4,2020-09-01,9,0,62,0,258391.720059235,0
234282,2020-09-01T13:46:55Z,33.2453,127.4772,,2020-09-01,9,0,38,0,258391.720059235,0
234282,2020-09-01T13:47:46Z,33.2453,127.4772,,2020-09-01,9,0,51,0,258391.720059235,0
234282,2020-09-01T13:49:07Z,33.2453,127.4772,,2020-09-01,9,0,81,0,258391.720059235,0
234282,2020-09-01T14:33:50Z,33.2289,127.5247,,2020-09-01,9,4784.65306614927,2683,1.78332205223603,263176.373125384,6.41995938804971
234282,2020-09-01T14:34:20Z,33.2289,127.5247,,2020-09-01,9,0,30,0,263176.373125384,0
234282,2020-09-01T14:34:35Z,33.2289,127.5247,,2020-09-01,9,0,15,0,263176.373125384,0
234282,2020-09-01T14:34:50Z,33.2289,127.5247,,2020-09-01,9,0,15,0,263176.373125384,0
234282,2020-09-01T14:35:05Z,33.2289,127.5247,24.6,2020-09-01,9,0,15,0,263176.373125384,0
234282,2020-09-01T14:35:20Z,33.2289,127.5247,,2020-09-01,9,0,15,0,263176.373125384,0
234282,2020-09-01T14:43:54Z,33.2179,127.5261,,2020-09-01,9,1231.43514794499,514,2.39578822557392,264407.808273329,8.6248376120661
234282,2020-09-01T14:44:10Z,33.2179,127.5261,,2020-09-01,9,0,16,0,264407.808273329,0
234282,2020-09-01T14:44:25Z,33.2179,127.5261,,2020-09-01,9,0,15,0,264407.808273329,0
234282,2020-09-01T14:44:40Z,33.2179,127.5261,27.5,2020-09-01,9,0,15,0,264407.808273329,0
234282,2020-09-01T14:44:55Z,33.2179,127.5261,,2020-09-01,9,0,15,0,264407.808273329,0
234282,2020-09-01T15:16:57Z,33.2362,127.5134,,2020-09-02,9,2355.5355575849,1922,1.22556480623564,266763.343830914,4.41203330244831
234282,2020-09-01T15:17:27Z,33.2362,127.5134,,2020-09-02,9,0,30,0,266763.343830914,0
234282,2020-09-01T15:17:44Z,33.2362,127.5134,,2020-09-02,9,0,17,0,266763.343830914,0
234282,2020-09-01T15:17:59Z,33.2362,127.5134,29.2,2020-09-02,9,0,15,0,266763.343830914,0
234282,2020-09-01T16:23:33Z,33.2321,127.5401,,2020-09-02,9,2527.63385103253,3934,0.642509875707302,269290.977681947,2.31303555254629
234282,2020-09-01T16:49:58Z,33.2395,127.4833,28.3,2020-09-02,9,5352.42265669493,1585,3.37692281179491,274643.400338641,12.1569221224617
234282,2020-09-01T16:52:51Z,33.2395,127.4833,,2020-09-02,9,0,173,0,274643.400338641,0
234282,2020-09-01T16:53:41Z,33.2395,127.4833,28.6,2020-09-02,9,0,50,0,274643.400338641,0
234282,2020-09-01T16:53:56Z,33.2395,127.4833,,2020-09-02,9,0,15,0,274643.400338641,0
234282,2020-09-01T16:54:11Z,33.2395,127.4833,,2020-09-02,9,0,15,0,274643.400338641,0
234282,2020-09-01T17:02:00Z,33.2398,127.4828,,2020-09-02,9,57.2927846177677,469,0.122159455474984,274700.693123259,0.439774039709944
234282,2020-09-02T13:05:40Z,33.2845,127.4548,28.85,2020-09-02,9,5617.22065234765,72220,0.0777792945492613,280317.913775607,0.280005460377341
234282,2020-09-02T14:17:28Z,33.2742,127.4827,,2020-09-02,9,2838.37278808322,4308,0.658860907168806,283156.28656369,2.3718992658077
234282,2020-09-02T14:17:43Z,33.2742,127.4827,,2020-09-02,9,0,15,0,283156.28656369,0
234282,2020-09-02T14:20:16Z,33.2742,127.4827,,2020-09-02,9,0,153,0,283156.28656369,0
234282,2020-09-02T14:20:31Z,33.2742,127.4827,,2020-09-02,9,0,15,0,283156.28656369,0
234282,2020-09-02T14:20:46Z,33.2742,127.4827,,2020-09-02,9,0,15,0,283156.28656369,0
234282,2020-09-02T14:24:26Z,33.2742,127.4827,,2020-09-02,9,0,220,0,283156.28656369,0
234282,2020-09-02T14:25:48Z,33.2742,127.4827,28.6,2020-09-02,9,0,82,0,283156.28656369,0
234282,2020-09-02T14:26:43Z,33.2742,127.4827,,2020-09-02,9,0,55,0,283156.28656369,0
234282,2020-09-02T14:56:08Z,33.2714,127.4531,,2020-09-02,9,2772.46816975407,1765,1.57080349561137,285928.754733444,5.65489258420094
234282,2020-09-02T15:01:21Z,33.2714,127.4531,29.15,2020-09-03,9,0,313,0,285928.754733444,0
234282,2020-09-02T15:02:12Z,33.2714,127.4531,,2020-09-03,9,0,51,0,285928.754733444,0
234282,2020-09-02T15:06:18Z,33.2774,127.442,29.05,2020-09-03,9,1230.17762967345,246,5.00072207184331,287158.932363118,18.0025994586359
234282,2020-09-02T15:09:20Z,33.2774,127.442,,2020-09-03,9,0,182,0,287158.932363118,0
234282,2020-09-02T15:14:37Z,33.2774,127.442,28.8,2020-09-03,9,0,317,0,287158.932363118,0
234282,2020-09-02T15:14:52Z,33.2774,127.442,,2020-09-03,9,0,15,0,287158.932363118,0
234282,2020-09-02T15:15:37Z,33.2774,127.442,,2020-09-03,9,0,45,0,287158.932363118,0
234282,2020-09-02T15:15:54Z,33.2774,127.442,28.95,2020-09-03,9,0,17,0,287158.932363118,0
234282,2020-09-02T15:16:11Z,33.2774,127.442,,2020-09-03,9,0,17,0,287158.932363118,0
234282,2020-09-02T15:16:37Z,33.2774,127.442,,2020-09-03,9,0,26,0,287158.932363118,0
234282,2020-09-02T15:48:13Z,33.2736,127.4447,27.65,2020-09-03,9,492.02036734875,1896,0.259504413158623,287650.952730466,0.934215887371043
234282,2020-09-02T15:51:17Z,33.2736,127.4447,,2020-09-03,9,0,184,0,287650.952730466,0
234282,2020-09-02T15:53:02Z,33.2736,127.4447,27.95,2020-09-03,9,0,105,0,287650.952730466,0
234282,2020-09-02T15:53:35Z,33.2736,127.4447,,2020-09-03,9,0,33,0,287650.952730466,0
234282,2020-09-02T15:55:41Z,33.2736,127.4447,,2020-09-03,9,0,126,0,287650.952730466,0
234282,2020-09-02T15:56:29Z,33.2736,127.4447,,2020-09-03,9,0,48,0,287650.952730466,0
234282,2020-09-02T15:57:20Z,33.2736,127.4447,28.25,2020-09-03,9,0,51,0,287650.952730466,0
234282,2020-09-02T16:00:04Z,33.2816,127.4454,,2020-09-03,9,892.935520096325,164,5.44472878107515,288543.888250563,19.6010236118706
234282,2020-09-02T16:38:39Z,33.2687,127.4374,,2020-09-03,9,1617.56146134093,2315,0.698730652847054,290161.449711904,2.51543035024939
234282,2020-09-02T16:39:09Z,33.2691,127.4387,26.35,2020-09-03,9,128.93044623065,30,4.29768154102166,290290.380158134,15.471653547678
234282,2020-09-02T16:39:44Z,33.2691,127.4387,,2020-09-03,9,0,35,0,290290.380158134,0
234282,2020-09-02T16:40:01Z,33.2687,127.4374,26.6,2020-09-03,9,128.93044623065,17,7.58414389592058,290419.310604365,27.3029180253141
234282,2020-09-02T16:41:58Z,33.2691,127.4387,,2020-09-03,9,128.93044623065,117,1.10196962590299,290548.241050596,3.96709065325077
234282,2020-09-02T16:43:27Z,33.2687,127.4374,,2020-09-03,9,128.93044623065,89,1.44865669922079,290677.171496826,5.21516411719483
234282,2020-09-02T16:44:23Z,33.2687,127.4374,,2020-09-03,9,0,56,0,290677.171496826,0
234282,2020-09-02T17:28:35Z,33.2656,127.4388,,2020-09-03,9,368.873153374902,2652,0.139092440940762,291046.044650201,0.500732787386745
234282,2020-09-02T17:28:50Z,33.2656,127.4388,27.75,2020-09-03,9,0,15,0,291046.044650201,0
234282,2020-09-02T17:29:37Z,33.2656,127.4388,,2020-09-03,9,0,47,0,291046.044650201,0
234282,2020-09-02T17:29:53Z,33.2656,127.4388,,2020-09-03,9,0,16,0,291046.044650201,0
234282,2020-09-03T13:19:04Z,33.2803,127.2213,,2020-09-03,9,20308.8626318075,71351,0.284633188488003,311354.907282009,1.02467947855681
234282,2020-09-03T13:20:07Z,33.2803,127.2213,23.4,2020-09-03,9,0,63,0,311354.907282009,0
234282,2020-09-03T13:20:22Z,33.2803,127.2213,,2020-09-03,9,0,15,0,311354.907282009,0
234282,2020-09-03T13:21:01Z,33.2803,127.2213,,2020-09-03,9,0,39,0,311354.907282009,0
234282,2020-09-03T13:22:00Z,33.2803,127.2213,,2020-09-03,9,0,59,0,311354.907282009,0
234282,2020-09-03T13:50:13Z,33.2806,127.2149,,2020-09-03,9,596.535522301899,1693,0.352354118311813,311951.442804311,1.26847482592253
234282,2020-09-03T15:01:46Z,33.2849,127.1416,,2020-09-04,9,6838.07569031426,4293,1.5928431610329,318789.518494625,5.73423537971846
234282,2020-09-03T15:02:01Z,33.2849,127.1416,,2020-09-04,9,0,15,0,318789.518494625,0
234282,2020-09-03T15:02:16Z,33.2849,127.1416,,2020-09-04,9,0,15,0,318789.518494625,0
234282,2020-09-03T15:02:32Z,33.2849,127.1416,,2020-09-04,9,0,16,0,318789.518494625,0
234282,2020-09-03T15:03:04Z,33.2849,127.1416,24.5,2020-09-04,9,0,32,0,318789.518494625,0
234282,2020-09-03T15:05:32Z,33.2849,127.1416,,2020-09-04,9,0,148,0,318789.518494625,0
234282,2020-09-03T15:30:15Z,33.2715,127.2051,28.15,2020-09-04,9,6094.9758972713,1483,4.10989608716878,324884.494391896,14.7956259138076
234282,2020-09-03T15:31:02Z,33.2715,127.2051,,2020-09-04,9,0,47,0,324884.494391896,0
234282,2020-09-03T15:31:49Z,33.2715,127.2051,,2020-09-04,9,0,47,0,324884.494391896,0
234282,2020-09-03T15:32:04Z,33.2715,127.2051,28.6,2020-09-04,9,0,15,0,324884.494391896,0
234282,2020-09-03T15:32:19Z,33.2715,127.2051,,2020-09-04,9,0,15,0,324884.494391896,0
234282,2020-09-03T15:32:34Z,33.2715,127.2051,,2020-09-04,9,0,15,0,324884.494391896,0
234282,2020-09-03T15:32:49Z,33.2715,127.2051,,2020-09-04,9,0,15,0,324884.494391896,0
234282,2020-09-03T15:33:04Z,33.2715,127.2051,28.85,2020-09-04,9,0,15,0,324884.494391896,0
234282,2020-09-03T16:13:53Z,33.2695,127.2005,,2020-09-04,9,482.564806685573,2449,0.197045654016159,325367.059198582,0.709364354458172
234282,2020-09-03T16:16:48Z,33.2695,127.2005,28.85,2020-09-04,9,0,175,0,325367.059198582,0
234282,2020-09-03T16:19:08Z,33.2695,127.2005,,2020-09-04,9,0,140,0,325367.059198582,0
234282,2020-09-03T16:22:37Z,33.2695,127.2005,29.15,2020-09-04,9,0,209,0,325367.059198582,0
234282,2020-09-03T16:23:15Z,33.2695,127.2005,,2020-09-04,9,0,38,0,325367.059198582,0
234282,2020-09-03T16:23:50Z,33.2695,127.2005,,2020-09-04,9,0,35,0,325367.059198582,0
234282,2020-09-03T16:25:00Z,33.2695,127.2005,,2020-09-04,9,0,70,0,325367.059198582,0
234282,2020-09-03T16:25:53Z,33.2695,127.2005,,2020-09-04,9,0,53,0,325367.059198582,0
234282,2020-09-03T16:28:19Z,33.2695,127.1899,,2020-09-04,9,986.586209908714,146,6.7574397938953,326353.64540849,24.3267832580231
234282,2020-09-03T16:29:01Z,33.2695,127.1899,,2020-09-04,9,0,42,0,326353.64540849,0
234282,2020-09-03T16:31:04Z,33.2695,127.1899,,2020-09-04,9,0,123,0,326353.64540849,0
234282,2020-09-03T16:31:39Z,33.2695,127.1899,29.15,2020-09-04,9,0,35,0,326353.64540849,0
234282,2020-09-03T16:32:43Z,33.2695,127.1899,,2020-09-04,9,0,64,0,326353.64540849,0
234282,2020-09-03T16:33:50Z,33.2695,127.1899,29.3,2020-09-04,9,0,67,0,326353.64540849,0
234282,2020-09-03T16:34:05Z,33.2695,127.1899,,2020-09-04,9,0,15,0,326353.64540849,0
234282,2020-09-03T16:34:20Z,33.2695,127.1899,,2020-09-04,9,0,15,0,326353.64540849,0
234282,2020-09-03T16:34:36Z,33.2695,127.1899,,2020-09-04,9,0,16,0,326353.64540849,0
234282,2020-09-03T17:07:30Z,33.2701,127.1796,,2020-09-04,9,960.984600082575,1974,0.486820972686208,327314.630008573,1.75255550167035
234282,2020-09-03T17:08:41Z,33.2701,127.1796,,2020-09-04,9,0,71,0,327314.630008573,0
234282,2020-09-03T17:10:13Z,33.2701,127.1796,,2020-09-04,9,0,92,0,327314.630008573,0
234282,2020-09-03T17:11:20Z,33.2701,127.1796,27.8,2020-09-04,9,0,67,0,327314.630008573,0
234282,2020-09-03T17:11:57Z,33.2701,127.1796,,2020-09-04,9,0,37,0,327314.630008573,0
234282,2020-09-03T17:13:26Z,33.2701,127.1796,,2020-09-04,9,0,89,0,327314.630008573,0
234282,2020-09-03T17:14:08Z,33.2701,127.1796,,2020-09-04,9,0,42,0,327314.630008573,0
234282,2020-09-03T17:15:59Z,33.2701,127.1796,28.05,2020-09-04,9,0,111,0,327314.630008573,0
234282,2020-09-03T18:11:11Z,33.2561,127.1402,,2020-09-04,9,3984.79542780661,3312,1.20313871612518,331299.42543638,4.33129937805066
234282,2020-09-03T18:11:26Z,33.2561,127.1402,,2020-09-04,9,0,15,0,331299.42543638,0
234282,2020-09-03T18:12:12Z,33.2561,127.1402,,2020-09-04,9,0,46,0,331299.42543638,0
234282,2020-09-03T18:13:12Z,33.2561,127.1402,,2020-09-04,9,0,60,0,331299.42543638,0
234282,2020-09-03T18:13:45Z,33.2561,127.1402,25.1,2020-09-04,9,0,33,0,331299.42543638,0
234282,2020-09-04T13:04:18Z,33.37,127.032,,2020-09-04,9,16188.9040435011,67833,0.238658234834093,347488.329479881,0.859169645402736
234282,2020-09-04T13:04:33Z,33.37,127.032,,2020-09-04,9,0,15,0,347488.329479881,0
234282,2020-09-04T13:04:48Z,33.37,127.032,,2020-09-04,9,0,15,0,347488.329479881,0
234282,2020-09-04T13:05:03Z,33.37,127.032,,2020-09-04,9,0,15,0,347488.329479881,0
234282,2020-09-04T13:05:34Z,33.37,127.032,27.7,2020-09-04,9,0,31,0,347488.329479881,0
234282,2020-09-04T13:05:49Z,33.37,127.032,27.75,2020-09-04,9,0,15,0,347488.329479881,0
234282,2020-09-04T13:06:04Z,33.37,127.032,,2020-09-04,9,0,15,0,347488.329479881,0
234282,2020-09-04T13:31:43Z,33.3574,127.0646,,2020-09-04,9,3339.7545553212,1539,2.17008093263236,350828.084035202,7.81229135747649
234282,2020-09-04T13:33:14Z,33.3574,127.0646,,2020-09-04,9,0,91,0,350828.084035202,0
234282,2020-09-04T13:33:44Z,33.3574,127.0646,27.4,2020-09-04,9,0,30,0,350828.084035202,0
234282,2020-09-04T14:50:48Z,33.3459,127.0439,,2020-09-04,9,2311.66202932328,4624,0.499926909455726,353139.746064525,1.79973687404061
234282,2020-09-04T14:51:04Z,33.3459,127.0439,27.2,2020-09-04,9,0,16,0,353139.746064525,0
234282,2020-09-04T14:51:20Z,33.3459,127.0439,,2020-09-04,9,0,16,0,353139.746064525,0
234282,2020-09-04T14:51:54Z,33.3459,127.0439,,2020-09-04,9,0,34,0,353139.746064525,0
234282,2020-09-04T14:52:25Z,33.3459,127.0439,27.2,2020-09-04,9,0,31,0,353139.746064525,0
234282,2020-09-04T15:09:52Z,33.3495,127.0051,27.3,2020-09-05,9,3630.22827327911,1047,3.46726673665627,356769.974337804,12.4821602519626
234282,2020-09-04T15:10:07Z,33.3495,127.0051,,2020-09-05,9,0,15,0,356769.974337804,0
234282,2020-09-04T15:10:22Z,33.3495,127.0051,,2020-09-05,9,0,15,0,356769.974337804,0
234282,2020-09-04T15:10:52Z,33.3495,127.0051,,2020-09-05,9,0,30,0,356769.974337804,0
234282,2020-09-04T15:11:07Z,33.3495,127.0051,27.4,2020-09-05,9,0,15,0,356769.974337804,0
234282,2020-09-04T15:11:22Z,33.3495,127.0051,,2020-09-05,9,0,15,0,356769.974337804,0
234282,2020-09-04T15:11:37Z,33.3495,127.0051,,2020-09-05,9,0,15,0,356769.974337804,0
234282,2020-09-04T16:10:53Z,33.3576,126.9812,24.85,2020-09-05,9,2398.28862456862,3556,0.674434371363503,359168.262962373,2.42796373690861
234282,2020-09-04T16:11:23Z,33.3576,126.9812,,2020-09-05,9,0,30,0,359168.262962373,0
234282,2020-09-04T16:15:03Z,33.3576,126.9812,,2020-09-05,9,0,220,0,359168.262962373,0
234282,2020-09-04T16:16:16Z,33.3576,126.9812,,2020-09-05,9,0,73,0,359168.262962373,0
234282,2020-09-04T16:17:41Z,33.3576,126.9812,26.15,2020-09-05,9,0,85,0,359168.262962373,0
234282,2020-09-04T16:18:31Z,33.3576,126.9812,,2020-09-05,9,0,50,0,359168.262962373,0
234282,2020-09-04T16:19:40Z,33.3576,126.9812,,2020-09-05,9,0,69,0,359168.262962373,0
234282,2020-09-04T16:23:44Z,33.3588,126.9823,,2020-09-05,9,168.241502533745,244,0.689514354646498,359336.504464907,2.48225167672739
234282,2020-09-04T16:24:00Z,33.3588,126.9823,,2020-09-05,9,0,16,0,359336.504464907,0
234282,2020-09-04T16:48:41Z,33.3517,126.9749,,2020-09-05,9,1047.91456965525,1481,0.707572295513336,360384.419034562,2.54726026384801
234282,2020-09-04T16:48:56Z,33.3517,126.9749,26.3,2020-09-05,9,0,15,0,360384.419034562,0
234282,2020-09-04T16:49:11Z,33.3517,126.9749,,2020-09-05,9,0,15,0,360384.419034562,0
234282,2020-09-04T16:49:26Z,33.3517,126.9749,,2020-09-05,9,0,15,0,360384.419034562,0
234282,2020-09-04T16:49:47Z,33.3517,126.9749,,2020-09-05,9,0,21,0,360384.419034562,0
234282,2020-09-04T16:51:25Z,33.3517,126.9749,26.55,2020-09-05,9,0,98,0,360384.419034562,0
234282,2020-09-04T16:54:48Z,33.3517,126.9749,,2020-09-05,9,0,203,0,360384.419034562,0
234282,2020-09-04T16:56:02Z,33.3517,126.9749,,2020-09-05,9,0,74,0,360384.419034562,0
234282,2020-09-04T16:56:46Z,33.3517,126.9749,,2020-09-05,9,0,44,0,360384.419034562,0
234282,2020-09-04T17:57:36Z,33.3359,126.9557,,2020-09-05,9,2506.30482145191,3650,0.686658855192303,362890.723856014,2.47197187869229
234282,2020-09-04T17:57:51Z,33.3359,126.9557,23.3,2020-09-05,9,0,15,0,362890.723856014,0
234282,2020-09-04T17:58:06Z,33.3359,126.9557,,2020-09-05,9,0,15,0,362890.723856014,0
234282,2020-09-04T17:58:21Z,33.3359,126.9557,,2020-09-05,9,0,15,0,362890.723856014,0
234282,2020-09-04T17:58:36Z,33.3359,126.9557,,2020-09-05,9,0,15,0,362890.723856014,0
234282,2020-09-04T17:59:06Z,33.3359,126.9557,23.85,2020-09-05,9,0,30,0,362890.723856014,0
234282,2020-09-04T23:24:35Z,33.33,126.8616,,2020-09-05,9,8776.51965617111,19529,0.44940957837939,371667.243512185,1.6178744821658
234282,2020-09-05T13:01:25Z,33.3339,126.8333,27.25,2020-09-05,9,2667.67796851695,49010,0.0544312990923678,374334.921480702,0.195952676732524
234282,2020-09-05T13:01:40Z,33.3339,126.8333,,2020-09-05,9,0,15,0,374334.921480702,0
234282,2020-09-05T13:02:10Z,33.3339,126.8333,,2020-09-05,9,0,30,0,374334.921480702,0
234282,2020-09-05T13:02:25Z,33.3339,126.8333,,2020-09-05,9,0,15,0,374334.921480702,0
234282,2020-09-05T14:39:15Z,33.3186,126.8744,,2020-09-05,9,4185.10605720581,5810,0.720328064923548,378520.027537908,2.59318103372477
234282,2020-09-05T14:39:30Z,33.3186,126.8744,27.35,2020-09-05,9,0,15,0,378520.027537908,0
234282,2020-09-05T14:39:45Z,33.3186,126.8744,,2020-09-05,9,0,15,0,378520.027537908,0
234282,2020-09-05T14:40:15Z,33.3186,126.8744,,2020-09-05,9,0,30,0,378520.027537908,0
234282,2020-09-05T15:41:36Z,33.3278,126.8677,27.3,2020-09-06,9,1198.85613119564,3681,0.325687620536712,379718.883669103,1.17247543393216
234282,2020-09-05T15:42:22Z,33.3278,126.8677,,2020-09-06,9,0,46,0,379718.883669103,0
234282,2020-09-05T16:02:00Z,33.3119,126.9644,,2020-09-06,9,9167.56657747348,1178,7.78231458189599,388886.450246577,28.0163324948256
234282,2020-09-05T16:02:15Z,33.3119,126.9644,,2020-09-06,9,0,15,0,388886.450246577,0
234282,2020-09-05T16:02:30Z,33.3119,126.9644,,2020-09-06,9,0,15,0,388886.450246577,0
234282,2020-09-05T16:24:26Z,33.3124,126.9639,,2020-09-06,9,72.5368280998564,1316,0.0551191702886447,388958.987074677,0.198429013039121
234282,2020-09-06T00:18:40Z,33.2926,126.82,,2020-09-06,9,13568.5288127233,28454,0.476858396454745,402527.5158874,1.71669022723708
234282,2020-09-06T00:18:55Z,33.2926,126.82,24.95,2020-09-06,9,0,15,0,402527.5158874,0
234282,2020-09-06T00:29:28Z,33.2822,126.8123,,2020-09-06,9,1361.5170776938,633,2.15089585733618,403889.032965094,7.74322508641024
234282,2020-09-06T00:29:43Z,33.2822,126.8123,,2020-09-06,9,0,15,0,403889.032965094,0
234282,2020-09-06T00:29:58Z,33.2822,126.8123,,2020-09-06,9,0,15,0,403889.032965094,0
234282,2020-09-06T00:30:13Z,33.2822,126.8123,,2020-09-06,9,0,15,0,403889.032965094,0
234282,2020-09-06T00:30:43Z,33.2822,126.8123,,2020-09-06,9,0,30,0,403889.032965094,0
234282,2020-09-06T00:30:58Z,33.2822,126.8123,,2020-09-06,9,0,15,0,403889.032965094,0
234282,2020-09-06T01:23:06Z,33.286,126.8165,,2020-09-06,9,575.935422180705,3128,0.184122577423499,404464.968387274,0.662841278724596
234282,2020-09-06T01:23:21Z,33.286,126.8165,,2020-09-06,9,0,15,0,404464.968387274,0
234282,2020-09-06T01:23:36Z,33.286,126.8165,,2020-09-06,9,0,15,0,404464.968387274,0
234282,2020-09-06T01:58:25Z,33.2738,126.8094,24.65,2020-09-06,9,1510.30373952828,2089,0.722979291301234,405975.272126803,2.60272544868444
234282,2020-09-06T01:58:40Z,33.2738,126.8094,,2020-09-06,9,0,15,0,405975.272126803,0
234282,2020-09-06T01:58:55Z,33.2738,126.8094,,2020-09-06,9,0,15,0,405975.272126803,0
234282,2020-09-06T01:59:10Z,33.2738,126.8094,,2020-09-06,9,0,15,0,405975.272126803,0
234282,2020-09-06T01:59:25Z,33.2738,126.8094,,2020-09-06,9,0,15,0,405975.272126803,0
234282,2020-09-06T02:51:25Z,33.2694,126.8162,,2020-09-06,9,1417.9906523763,3105,0.456679759219422,408022.975754072,1.64404713318992
234282,2020-09-06T02:51:56Z,33.2694,126.8162,,2020-09-06,9,0,31,0,408022.975754072,0
234282,2020-09-06T02:52:11Z,33.2694,126.8162,24.9,2020-09-06,9,0,15,0,408022.975754072,0
234282,2020-09-06T02:52:26Z,33.2694,126.8162,,2020-09-06,9,0,15,0,408022.975754072,0
234282,2020-09-06T02:52:41Z,33.2694,126.8162,,2020-09-06,9,0,15,0,408022.975754072,0
234282,2020-09-06T02:57:22Z,33.2694,126.8162,25.65,2020-09-06,9,0,281,0,408022.975754072,0
234282,2020-09-06T14:14:16Z,33.1953,126.919,27.9,2020-09-06,9,12635.9490265286,40614,0.311122987800478,420658.9247806,1.12004275608172
234282,2020-09-06T14:14:32Z,33.1953,126.919,,2020-09-06,9,0,16,0,420658.9247806,0
234282,2020-09-06T14:14:47Z,33.1953,126.919,,2020-09-06,9,0,15,0,420658.9247806,0
